129;anti_air_building;2245.00;9.80;880.00;2.48;0
129;akob_coal_mine;2222.00;10.80;819.00;5.15;0
129;fuel_silo;2227.00;10.03;857.00;0.42;0
129;radar_station;2249.00;10.88;840.00;4.39;0
129;rocket_site;2214.00;10.82;842.00;5.76;0
129;nuclear_reactor;2215.00;11.10;788.00;3.59;0
130;arms_factory;4038.00;12.30;862.00;1.13;0
130;arms_factory;4142.00;10.03;832.00;2.34;0
130;arms_factory;4089.00;11.23;861.00;0.18;0
130;arms_factory;4081.00;10.70;883.00;1.74;0
130;arms_factory;4033.00;12.30;864.00;4.40;0
130;arms_factory;4106.00;10.85;815.00;0.79;0
130;industrial_complex;4065.00;11.20;863.00;4.91;0
130;industrial_complex;4119.00;10.05;790.00;5.01;0
130;industrial_complex;4097.00;10.30;788.00;2.85;0
130;industrial_complex;4084.00;10.88;818.00;5.52;0
130;industrial_complex;4143.00;10.05;831.00;0.79;0
130;industrial_complex;4073.00;10.88;811.00;4.91;0
130;air_base;4081.00;10.70;882.00;1.29;0
130;naval_base;4131.00;9.75;869.00;-4.15;2717
130;naval_base;4157.00;9.80;831.00;-3.57;2717
130;naval_base;4130.00;9.80;913.00;1.27;2717
130;naval_base;4130.00;9.75;889.00;-4.56;2717
130;bunker;4070.00;10.70;788.00;2.41;0
130;bunker;4093.00;10.90;837.00;3.96;0
130;bunker;4104.00;9.93;933.00;1.81;0
130;bunker;4086.00;9.78;934.00;3.02;0
130;bunker;4128.00;10.00;799.00;0.85;0
130;bunker;4092.00;10.90;875.00;3.87;0
130;bunker;4065.00;9.90;895.00;5.08;0
130;bunker;4074.00;10.70;808.00;2.92;0
130;bunker;4027.00;12.43;876.00;4.48;0
130;bunker;4057.00;11.35;849.00;0.86;0
130;bunker;4164.00;9.98;816.00;3.52;0
130;bunker;4132.00;10.20;826.00;1.36;0
130;bunker;4091.00;11.03;853.00;2.92;0
130;coastal_bunker;4130.00;9.75;876.00;-4.56;0
130;coastal_bunker;4177.00;9.80;818.00;-3.57;0
130;coastal_bunker;4133.00;9.82;846.00;-4.15;0
130;coastal_bunker;4132.00;9.75;923.00;1.27;0
130;dockyard;4128.00;9.80;896.00;-4.56;0
130;anti_air_building;4074.00;11.28;856.00;1.87;0
130;anti_air_building;4110.00;10.00;936.00;3.09;0
130;anti_air_building;4066.00;11.30;814.00;6.10;0
130;akob_coal_mine;4042.00;10.68;902.00;2.48;0
130;fuel_silo;4157.00;10.00;826.00;5.15;0
130;radar_station;4102.00;11.00;859.00;1.45;0
130;rocket_site;4068.00;11.35;816.00;4.54;0
130;nuclear_reactor;4034.00;11.98;855.00;5.76;0
131;arms_factory;1983.00;11.55;821.00;0.18;0
131;arms_factory;2006.00;12.32;927.00;1.74;0
131;arms_factory;2031.00;11.63;918.00;4.40;0
131;arms_factory;2055.00;10.10;842.00;0.79;0
131;arms_factory;2041.00;11.10;852.00;4.91;0
131;arms_factory;2025.00;10.53;953.00;5.01;0
131;industrial_complex;1993.00;11.60;809.00;2.85;0
131;industrial_complex;2030.00;12.15;896.00;5.52;0
131;industrial_complex;2016.00;10.80;801.00;0.79;0
131;industrial_complex;2049.00;10.15;830.00;4.91;0
131;industrial_complex;1986.00;11.63;831.00;1.29;0
131;industrial_complex;2024.00;11.53;937.00;5.42;0
131;air_base;2048.00;10.53;885.00;5.52;0
131;bunker;2043.00;10.95;848.00;3.36;0
131;bunker;2001.00;12.00;829.00;6.03;0
131;bunker;1975.00;11.70;802.00;2.41;0
131;bunker;2059.00;10.45;861.00;3.96;0
131;bunker;2028.00;10.93;817.00;1.81;0
131;bunker;2027.00;12.23;908.00;3.02;0
131;bunker;2014.00;12.68;868.00;0.85;0
131;bunker;2024.00;10.85;949.00;3.87;0
131;anti_air_building;2004.00;11.95;840.00;5.08;0
131;anti_air_building;2043.00;10.75;892.00;2.92;0
131;anti_air_building;2037.00;11.38;855.00;4.48;0
131;akob_coal_mine;2004.00;12.20;879.00;0.86;0
131;fuel_silo;1991.00;11.60;812.00;3.52;0
131;radar_station;2017.00;12.90;871.00;0.50;0
131;rocket_site;2055.00;10.70;863.00;2.92;0
131;nuclear_reactor;2031.00;11.15;834.00;5.59;0
132;arms_factory;2699.00;12.30;450.00;4.40;0
132;arms_factory;2676.00;11.88;445.00;0.79;0
132;arms_factory;2709.00;12.18;446.00;4.91;0
132;arms_factory;2656.00;10.85;385.00;5.01;0
132;arms_factory;2728.00;11.73;441.00;2.85;0
132;arms_factory;2653.00;10.75;380.00;5.52;0
132;industrial_complex;2634.00;10.63;472.00;0.79;0
132;industrial_complex;2648.00;10.07;371.00;4.91;0
132;industrial_complex;2648.00;10.45;466.00;1.29;0
132;industrial_complex;2679.00;10.90;376.00;5.42;0
132;industrial_complex;2643.00;10.30;462.00;5.52;0
132;industrial_complex;2674.00;11.50;461.00;3.36;0
132;air_base;2719.00;11.80;456.00;6.03;0
132;bunker;2668.00;11.28;456.00;2.41;0
132;bunker;2705.00;12.25;446.00;3.96;0
132;bunker;2730.00;10.82;368.00;1.81;0
132;bunker;2627.00;10.35;455.00;3.02;0
132;bunker;2678.00;12.35;438.00;0.85;0
132;bunker;2640.00;11.40;402.00;3.87;0
132;bunker;2677.00;11.18;400.00;5.08;0
132;bunker;2639.00;11.53;409.00;2.92;0
132;bunker;2709.00;11.80;433.00;4.48;0
132;anti_air_building;2633.00;10.45;470.00;0.86;0
132;anti_air_building;2680.00;12.00;469.00;3.52;0
132;anti_air_building;2674.00;12.13;413.00;1.36;0
132;akob_coal_mine;2679.00;11.70;464.00;2.92;0
132;fuel_silo;2663.00;11.75;427.00;5.59;0
132;radar_station;2679.00;12.32;424.00;2.68;0
132;rocket_site;2655.00;11.78;422.00;6.09;0
132;nuclear_reactor;2647.00;11.40;395.00;1.37;0
133;arms_factory;3269.00;19.50;770.00;4.91;0
133;arms_factory;3234.00;22.93;763.00;5.01;0
133;arms_factory;3285.00;18.83;764.00;2.85;0
133;arms_factory;3280.00;19.27;761.00;5.52;0
133;arms_factory;3251.00;19.80;748.00;0.79;0
133;arms_factory;3275.00;16.48;809.00;4.91;0
133;industrial_complex;3282.00;17.55;795.00;1.29;0
133;industrial_complex;3260.00;19.33;770.00;5.42;0
133;industrial_complex;3237.00;22.15;767.00;5.52;0
133;industrial_complex;3238.00;22.45;758.00;3.36;0
133;industrial_complex;3271.00;19.60;761.00;6.03;0
133;industrial_complex;3269.00;18.35;754.00;2.41;0
133;air_base;3286.00;15.28;808.00;3.96;0
133;bunker;3273.00;17.77;795.00;1.81;0
133;bunker;3225.00;21.02;831.00;3.02;0
133;bunker;3254.00;19.35;782.00;0.85;0
133;bunker;3209.00;19.10;787.00;3.87;0
133;bunker;3259.00;21.33;723.00;5.08;0
133;bunker;3319.00;16.25;775.00;2.92;0
133;bunker;3262.00;17.83;804.00;4.48;0
133;bunker;3316.00;14.82;798.00;0.86;0
133;anti_air_building;3274.00;19.10;790.00;3.52;0
133;anti_air_building;3269.00;19.75;766.00;1.36;0
133;anti_air_building;3258.00;19.38;763.00;2.92;0
133;akob_coal_mine;3250.00;19.90;750.00;5.59;0
133;fuel_silo;3279.00;18.88;753.00;1.97;0
133;radar_station;3261.00;19.13;783.00;0.43;0
133;rocket_site;3272.00;17.45;801.00;1.37;0
133;nuclear_reactor;3265.00;19.10;790.00;4.03;0
134;arms_factory;3058.00;23.02;807.00;2.85;0
134;arms_factory;3060.00;22.20;813.00;5.52;0
134;arms_factory;3008.00;24.80;812.00;0.79;0
134;arms_factory;3055.00;18.65;859.00;4.91;0
134;arms_factory;3009.00;15.95;849.00;1.29;0
134;arms_factory;3049.00;19.68;847.00;5.42;0
134;industrial_complex;3058.00;18.77;888.00;5.52;0
134;industrial_complex;3100.00;23.83;875.00;3.36;0
134;industrial_complex;3056.00;17.38;874.00;6.03;0
134;industrial_complex;3078.00;20.68;811.00;2.41;0
134;industrial_complex;3045.00;22.88;795.00;3.96;0
134;industrial_complex;3112.00;19.77;803.00;1.81;0
134;air_base;3025.00;17.20;847.00;3.02;0
134;bunker;3079.00;21.27;845.00;0.85;0
134;bunker;3022.00;20.70;834.00;3.87;0
134;bunker;3000.00;23.98;814.00;5.08;0
134;bunker;3046.00;22.75;792.00;2.92;0
134;bunker;3078.00;22.80;885.00;4.48;0
134;bunker;3093.00;20.85;788.00;0.86;0
134;bunker;3079.00;21.50;869.00;3.52;0
134;bunker;3075.00;21.88;828.00;1.36;0
134;bunker;3103.00;20.20;818.00;2.92;0
134;anti_air_building;3127.00;17.60;829.00;5.59;0
134;anti_air_building;3054.00;21.02;833.00;1.97;0
134;anti_air_building;3065.00;19.43;869.00;6.09;0
134;akob_coal_mine;3012.00;23.48;818.00;1.37;0
134;fuel_silo;3076.00;21.65;833.00;4.03;0
134;radar_station;3069.00;21.15;834.00;1.15;0
134;rocket_site;3075.00;21.13;784.00;3.09;0
134;nuclear_reactor;3087.00;21.27;789.00;6.10;0
135;arms_factory;2654.00;9.93;746.00;0.79;0
135;arms_factory;2574.00;10.20;686.00;4.91;0
135;arms_factory;2620.00;9.88;801.00;1.29;0
135;arms_factory;2673.00;10.10;778.00;5.42;0
135;arms_factory;2644.00;10.50;766.00;5.52;0
135;arms_factory;2632.00;9.90;696.00;3.36;0
135;industrial_complex;2661.00;9.80;730.00;6.03;0
135;industrial_complex;2670.00;10.15;786.00;2.41;0
135;industrial_complex;2666.00;9.90;746.00;3.96;0
135;industrial_complex;2619.00;9.70;842.00;1.81;0
135;industrial_complex;2617.00;10.10;790.00;3.02;0
135;industrial_complex;2677.00;10.00;767.00;0.85;0
135;air_base;2631.00;10.00;787.00;3.87;0
135;naval_base;2602.00;9.53;815.00;-2.44;2719
135;naval_base;2558.00;9.57;808.00;-3.31;2719
135;naval_base;2629.00;9.50;855.00;-1.89;2719
135;bunker;2664.00;9.70;736.00;0.86;0
135;bunker;2615.00;10.20;765.00;3.52;0
135;bunker;2643.00;10.00;840.00;1.36;0
135;bunker;2664.00;9.80;703.00;2.92;0
135;bunker;2632.00;10.05;780.00;5.59;0
135;bunker;2574.00;10.40;791.00;1.97;0
135;bunker;2627.00;9.90;813.00;6.09;0
135;bunker;2592.00;10.00;717.00;1.37;0
135;bunker;2662.00;10.60;780.00;4.03;0
135;bunker;2592.00;9.90;746.00;1.87;0
135;bunker;2635.00;9.88;693.00;3.09;0
135;bunker;2568.00;10.03;806.00;6.10;0
135;bunker;2573.00;10.00;719.00;2.48;0
135;bunker;2637.00;9.90;822.00;5.15;0
135;coastal_bunker;2618.00;9.70;845.00;-1.89;0
135;coastal_bunker;2587.00;9.78;808.00;-2.44;0
135;coastal_bunker;2561.00;9.80;809.00;-3.31;0
135;dockyard;2621.00;9.70;848.00;-1.89;0
135;anti_air_building;2634.00;9.80;710.00;0.33;0
135;anti_air_building;2606.00;9.90;718.00;1.53;0
135;anti_air_building;2560.00;10.10;799.00;5.65;0
135;akob_coal_mine;2637.00;10.00;753.00;2.04;0
135;fuel_silo;2578.00;10.20;696.00;5.06;0
135;radar_station;2631.00;10.20;770.00;1.69;0
135;rocket_site;2658.00;10.60;785.00;4.10;0
135;nuclear_reactor;2674.00;9.85;810.00;0.48;0
136;arms_factory;2728.00;10.20;885.00;1.29;0
136;arms_factory;2655.00;10.00;846.00;5.42;0
136;arms_factory;2672.00;10.20;839.00;5.52;0
136;arms_factory;2654.00;9.80;879.00;3.36;0
136;arms_factory;2696.00;9.70;802.00;6.03;0
136;arms_factory;2675.00;9.80;858.00;2.41;0
136;industrial_complex;2691.00;9.80;852.00;3.96;0
136;industrial_complex;2707.00;9.70;828.00;1.81;0
136;industrial_complex;2703.00;9.80;818.00;3.02;0
136;industrial_complex;2666.00;9.70;870.00;0.85;0
136;industrial_complex;2720.00;10.13;884.00;3.87;0
136;industrial_complex;2703.00;9.90;868.00;5.08;0
136;air_base;2657.00;10.03;838.00;2.92;0
136;naval_base;2700.00;9.70;895.00;-2.20;2630
136;naval_base;2656.00;9.70;882.00;-3.03;2630
136;naval_base;2634.00;9.75;861.00;-2.45;2630
136;bunker;2690.00;9.80;850.00;1.36;0
136;bunker;2646.00;9.80;873.00;2.92;0
136;bunker;2702.00;9.90;885.00;5.59;0
136;bunker;2680.00;9.90;876.00;1.97;0
136;bunker;2688.00;9.90;812.00;6.09;0
136;bunker;2655.00;9.73;862.00;1.37;0
136;coastal_bunker;2638.00;9.50;871.00;-2.45;0
136;coastal_bunker;2658.00;9.75;882.00;-3.03;0
136;coastal_bunker;2700.00;9.50;896.00;-2.20;0
136;dockyard;2638.00;9.50;871.00;-2.45;0
136;anti_air_building;2664.00;10.00;841.00;2.48;0
136;anti_air_building;2690.00;9.90;836.00;5.15;0
136;anti_air_building;2689.00;9.70;804.00;0.42;0
136;akob_coal_mine;2673.00;9.75;866.00;4.54;0
136;fuel_silo;2707.00;9.88;863.00;5.76;0
136;radar_station;2683.00;10.00;848.00;3.63;0
136;rocket_site;2674.00;10.10;834.00;0.33;0
136;nuclear_reactor;2671.00;9.80;872.00;1.53;0
137;arms_factory;4000.00;11.20;947.00;5.52;0
137;arms_factory;3975.00;11.63;854.00;3.36;0
137;arms_factory;4013.00;12.55;872.00;6.03;0
137;arms_factory;3961.00;11.35;906.00;2.41;0
137;arms_factory;4031.00;11.70;834.00;3.96;0
137;arms_factory;3961.00;9.80;809.00;1.81;0
137;industrial_complex;3926.00;11.73;896.00;3.02;0
137;industrial_complex;3995.00;12.03;890.00;0.85;0
137;industrial_complex;3911.00;11.48;857.00;3.87;0
137;industrial_complex;3901.00;9.73;916.00;5.08;0
137;industrial_complex;4004.00;10.65;929.00;2.92;0
137;industrial_complex;3952.00;11.85;837.00;4.48;0
137;air_base;3935.00;10.25;932.00;0.86;0
137;bunker;3951.00;11.57;882.00;3.52;0
137;bunker;3937.00;12.00;892.00;1.36;0
137;bunker;3989.00;11.13;840.00;2.92;0
137;bunker;3988.00;11.28;939.00;5.59;0
137;bunker;3950.00;11.10;946.00;1.97;0
137;bunker;3934.00;12.50;862.00;6.09;0
137;bunker;3964.00;11.73;851.00;1.37;0
137;bunker;4003.00;12.20;878.00;4.03;0
137;bunker;4003.00;10.82;823.00;1.87;0
137;bunker;3987.00;9.95;799.00;3.09;0
137;bunker;3911.00;10.48;902.00;6.10;0
137;anti_air_building;4001.00;12.50;868.00;2.48;0
137;anti_air_building;3921.00;11.20;902.00;5.15;0
137;anti_air_building;4000.00;12.10;895.00;0.42;0
137;akob_coal_mine;3927.00;12.32;862.00;4.54;0
137;fuel_silo;3980.00;10.65;967.00;5.76;0
137;radar_station;3968.00;11.55;876.00;3.63;0
137;rocket_site;3952.00;12.00;842.00;0.33;0
137;nuclear_reactor;3937.00;10.48;937.00;1.53;0
138;arms_factory;1929.00;11.63;699.00;6.03;0
138;arms_factory;2024.00;11.50;760.00;2.41;0
138;arms_factory;2010.00;11.18;792.00;3.96;0
138;arms_factory;1928.00;11.48;711.00;1.81;0
138;arms_factory;2043.00;11.43;773.00;3.02;0
138;arms_factory;2029.00;12.25;747.00;0.85;0
138;industrial_complex;2004.00;11.40;735.00;3.87;0
138;industrial_complex;1927.00;12.25;763.00;5.08;0
138;industrial_complex;2039.00;11.80;765.00;2.92;0
138;industrial_complex;2007.00;11.70;749.00;4.48;0
138;industrial_complex;1951.00;11.70;719.00;0.86;0
138;industrial_complex;2022.00;11.20;780.00;3.52;0
138;air_base;2031.00;11.93;756.00;1.36;0
138;bunker;1936.00;11.68;735.00;2.92;0
138;bunker;1927.00;11.70;731.00;5.59;0
138;bunker;1939.00;11.30;694.00;1.97;0
138;bunker;2020.00;11.13;786.00;6.09;0
138;bunker;1928.00;11.80;751.00;1.37;0
138;bunker;2041.00;11.40;774.00;4.03;0
138;bunker;1970.00;11.05;756.00;1.87;0
138;bunker;2011.00;11.68;745.00;3.09;0
138;anti_air_building;1933.00;11.78;736.00;6.10;0
138;anti_air_building;1999.00;11.43;750.00;2.48;0
138;anti_air_building;1956.00;11.65;752.00;5.15;0
138;akob_coal_mine;1952.00;11.20;732.00;0.42;0
138;fuel_silo;1934.00;11.60;729.00;4.54;0
138;radar_station;1968.00;11.07;743.00;2.15;0
138;rocket_site;1963.00;11.00;743.00;3.59;0
138;nuclear_reactor;1897.00;11.20;741.00;0.33;0
139;arms_factory;3345.00;17.75;757.00;3.96;0
139;arms_factory;3337.00;15.43;797.00;1.81;0
139;arms_factory;3364.00;16.35;768.00;3.02;0
139;arms_factory;3417.00;17.25;858.00;0.85;0
139;arms_factory;3411.00;19.10;772.00;3.87;0
139;arms_factory;3373.00;18.50;819.00;5.08;0
139;industrial_complex;3379.00;17.60;769.00;2.92;0
139;industrial_complex;3430.00;12.03;798.00;4.48;0
139;industrial_complex;3403.00;17.50;794.00;0.86;0
139;industrial_complex;3330.00;15.15;778.00;3.52;0
139;industrial_complex;3352.00;17.27;771.00;1.36;0
139;industrial_complex;3438.00;13.10;839.00;2.92;0
139;air_base;3367.00;15.55;786.00;5.59;0
139;bunker;3339.00;15.65;781.00;1.97;0
139;bunker;3369.00;15.88;787.00;6.09;0
139;bunker;3434.00;12.40;816.00;1.37;0
139;bunker;3418.00;15.60;785.00;4.03;0
139;bunker;3362.00;19.38;851.00;1.87;0
139;bunker;3373.00;18.55;813.00;3.09;0
139;bunker;3343.00;16.88;772.00;6.10;0
139;bunker;3425.00;15.10;867.00;2.48;0
139;bunker;3385.00;20.15;851.00;5.15;0
139;anti_air_building;3365.00;18.65;758.00;0.42;0
139;anti_air_building;3335.00;15.20;799.00;4.54;0
139;anti_air_building;3374.00;17.30;769.00;5.76;0
139;akob_coal_mine;3439.00;12.50;859.00;3.59;0
139;fuel_silo;3431.00;14.80;773.00;0.33;0
139;radar_station;3385.00;18.88;808.00;2.87;0
139;rocket_site;3347.00;17.25;771.00;5.65;0
139;nuclear_reactor;3409.00;16.15;800.00;2.04;0
140;arms_factory;3680.00;10.90;818.00;3.02;0
140;arms_factory;3699.00;10.78;821.00;0.85;0
140;arms_factory;3646.00;11.45;743.00;3.87;0
140;arms_factory;3652.00;11.60;748.00;5.08;0
140;arms_factory;3717.00;10.13;806.00;2.92;0
140;arms_factory;3624.00;11.10;876.00;4.48;0
140;industrial_complex;3633.00;10.90;806.00;0.86;0
140;industrial_complex;3682.00;11.40;761.00;3.52;0
140;industrial_complex;3662.00;11.50;765.00;1.36;0
140;industrial_complex;3629.00;11.20;727.00;2.92;0
140;industrial_complex;3645.00;11.35;900.00;5.59;0
140;industrial_complex;3649.00;11.55;904.00;1.97;0
140;air_base;3645.00;11.60;838.00;6.09;0
140;bunker;3664.00;11.53;841.00;1.37;0
140;bunker;3673.00;11.48;760.00;4.03;0
140;bunker;3680.00;11.07;795.00;1.87;0
140;bunker;3614.00;10.75;729.00;3.09;0
140;bunker;3704.00;11.38;740.00;6.10;0
140;bunker;3704.00;10.68;823.00;2.48;0
140;bunker;3655.00;10.95;883.00;5.15;0
140;bunker;3629.00;11.40;768.00;0.42;0
140;bunker;3705.00;10.60;782.00;4.54;0
140;bunker;3660.00;11.57;728.00;5.76;0
140;bunker;3609.00;10.63;750.00;3.59;0
140;bunker;3635.00;11.10;852.00;0.33;0
140;bunker;3631.00;10.80;817.00;1.53;0
140;anti_air_building;3692.00;11.05;836.00;5.65;0
140;anti_air_building;3630.00;11.43;764.00;2.04;0
140;anti_air_building;3624.00;11.30;771.00;5.06;0
140;akob_coal_mine;3705.00;11.35;744.00;6.26;0
140;fuel_silo;3705.00;11.38;748.00;4.10;0
140;radar_station;3657.00;11.20;807.00;0.92;0
140;rocket_site;3689.00;11.13;775.00;2.04;0
140;nuclear_reactor;3677.00;11.28;779.00;4.71;0
141;arms_factory;3877.00;10.60;822.00;3.87;0
141;arms_factory;3852.00;11.95;777.00;5.08;0
141;arms_factory;3855.00;10.80;735.00;2.92;0
141;arms_factory;3943.00;12.55;836.00;4.48;0
141;arms_factory;3810.00;10.57;783.00;0.86;0
141;arms_factory;3944.00;11.50;806.00;3.52;0
141;industrial_complex;3802.00;10.75;806.00;1.36;0
141;industrial_complex;3900.00;10.80;874.00;2.92;0
141;industrial_complex;3917.00;12.32;789.00;5.59;0
141;industrial_complex;3910.00;12.38;813.00;1.97;0
141;industrial_complex;3823.00;10.75;802.00;6.09;0
141;industrial_complex;3857.00;11.93;785.00;1.37;0
141;air_base;3865.00;11.50;745.00;4.03;0
141;bunker;3904.00;13.20;768.00;1.87;0
141;bunker;3847.00;11.55;786.00;3.09;0
141;bunker;3884.00;12.68;780.00;6.10;0
141;bunker;3908.00;10.68;894.00;2.48;0
141;bunker;3927.00;11.98;812.00;5.15;0
141;bunker;3832.00;10.93;804.00;0.42;0
141;bunker;3855.00;11.55;882.00;4.54;0
141;bunker;3809.00;10.60;782.00;5.76;0
141;bunker;3866.00;10.50;839.00;3.59;0
141;bunker;3867.00;11.85;751.00;0.33;0
141;bunker;3949.00;11.55;785.00;1.53;0
141;bunker;3827.00;10.95;842.00;5.65;0
141;bunker;3862.00;10.75;854.00;2.04;0
141;bunker;3912.00;12.48;813.00;5.06;0
141;bunker;3893.00;10.93;856.00;6.26;0
141;anti_air_building;3916.00;12.60;835.00;4.10;0
141;anti_air_building;3867.00;10.78;817.00;0.48;0
141;anti_air_building;3805.00;11.07;816.00;2.04;0
141;akob_coal_mine;3849.00;11.20;800.00;4.71;0
141;fuel_silo;3943.00;12.50;831.00;2.55;0
141;radar_station;3873.00;10.60;819.00;4.57;0
141;rocket_site;3856.00;10.95;860.00;0.49;0
141;nuclear_reactor;3844.00;11.13;797.00;4.61;0
142;arms_factory;2482.00;9.80;799.00;2.92;0
142;arms_factory;2440.00;9.80;749.00;4.48;0
142;arms_factory;2516.00;10.00;752.00;0.86;0
142;arms_factory;2463.00;10.00;723.00;3.52;0
142;arms_factory;2521.00;10.35;766.00;1.36;0
142;arms_factory;2411.00;11.10;700.00;2.92;0
142;industrial_complex;2407.00;9.78;780.00;5.59;0
142;industrial_complex;2421.00;10.68;712.00;1.97;0
142;industrial_complex;2400.00;10.85;734.00;6.09;0
142;industrial_complex;2453.00;9.80;761.00;1.37;0
142;industrial_complex;2398.00;10.50;745.00;4.03;0
142;industrial_complex;2462.00;9.80;735.00;1.87;0
142;air_base;2557.00;10.05;782.00;3.09;0
142;naval_base;2450.00;9.73;839.00;-4.12;2426
142;naval_base;2549.00;9.80;804.00;-2.98;2719
142;naval_base;2483.00;9.75;804.00;-2.82;2719
142;naval_base;2521.00;9.78;801.00;-3.52;2719
142;naval_base;2470.00;9.70;805.00;-3.56;2426
142;bunker;2403.00;11.35;707.00;5.76;0
142;bunker;2438.00;10.00;735.00;3.59;0
142;bunker;2540.00;10.18;784.00;0.33;0
142;bunker;2415.00;9.80;765.00;1.53;0
142;bunker;2476.00;9.90;749.00;5.65;0
142;bunker;2384.00;11.15;740.00;2.04;0
142;bunker;2412.00;9.75;796.00;5.06;0
142;bunker;2482.00;9.80;795.00;6.26;0
142;bunker;2451.00;9.75;820.00;4.10;0
142;bunker;2450.00;9.80;779.00;0.48;0
142;bunker;2507.00;10.00;779.00;2.04;0
142;bunker;2517.00;9.93;797.00;4.71;0
142;coastal_bunker;2531.00;9.75;800.00;-3.52;0
142;coastal_bunker;2463.00;9.75;831.00;-4.12;0
142;coastal_bunker;2489.00;9.70;807.00;-2.82;0
142;coastal_bunker;2541.00;9.80;802.00;-2.98;0
142;coastal_bunker;2470.00;9.70;805.00;-3.56;0
142;dockyard;2532.00;9.75;800.00;-3.52;0
142;anti_air_building;2405.00;9.70;770.00;5.22;0
142;anti_air_building;2519.00;10.00;784.00;1.60;0
142;anti_air_building;2544.00;9.85;801.00;4.27;0
142;akob_coal_mine;2417.00;10.68;727.00;1.00;0
142;fuel_silo;2451.00;9.80;815.00;3.66;0
142;radar_station;2467.00;9.80;761.00;0.01;0
142;rocket_site;2378.00;10.53;761.00;2.71;0
142;nuclear_reactor;2480.00;9.80;798.00;5.73;0
143;arms_factory;1767.00;9.90;907.00;0.86;0
143;arms_factory;1767.00;9.80;845.00;3.52;0
143;arms_factory;1805.00;10.05;797.00;1.36;0
143;arms_factory;1777.00;9.80;882.00;2.92;0
143;arms_factory;1782.00;9.93;824.00;5.59;0
143;arms_factory;1769.00;9.70;896.00;1.97;0
143;industrial_complex;1815.00;10.60;806.00;6.09;0
143;industrial_complex;1798.00;9.80;786.00;1.37;0
143;industrial_complex;1787.00;10.07;877.00;4.03;0
143;industrial_complex;1792.00;9.80;815.00;1.87;0
143;industrial_complex;1783.00;10.20;854.00;3.09;0
143;industrial_complex;1809.00;10.20;800.00;6.10;0
143;air_base;1793.00;9.80;891.00;2.48;0
143;naval_base;1776.00;9.50;820.00;-0.86;2464
143;naval_base;1766.00;9.50;841.00;-0.84;2464
143;naval_base;1762.00;9.50;897.00;-1.74;2723
143;naval_base;1794.00;9.50;777.00;-1.33;2464
143;naval_base;1760.00;9.50;873.00;-1.37;2570
143;bunker;1792.00;10.10;829.00;0.33;0
143;bunker;1812.00;10.40;783.00;1.53;0
143;bunker;1763.00;9.70;875.00;5.65;0
143;bunker;1771.00;9.80;841.00;2.04;0
143;bunker;1766.00;9.80;901.00;5.06;0
143;coastal_bunker;1795.00;9.50;791.00;-1.33;0
143;coastal_bunker;1766.00;9.50;843.00;-0.84;0
143;coastal_bunker;1771.00;9.50;823.00;-0.86;0
143;coastal_bunker;1762.00;9.50;895.00;-1.74;0
143;coastal_bunker;1760.00;9.50;872.00;-1.37;0
143;dockyard;1761.00;9.50;883.00;-1.74;0
143;anti_air_building;1786.00;10.20;845.00;2.65;0
143;anti_air_building;1811.00;10.20;792.00;0.49;0
143;anti_air_building;1798.00;10.18;877.00;4.61;0
143;akob_coal_mine;1774.00;9.80;825.00;5.82;0
143;fuel_silo;1765.00;9.90;866.00;2.55;0
143;radar_station;1796.00;10.60;847.00;5.99;0
143;rocket_site;1802.00;9.95;779.00;1.60;0
143;nuclear_reactor;1762.00;9.75;873.00;4.27;0
144;arms_factory;2138.00;10.63;804.00;1.36;0
144;arms_factory;2048.00;10.70;784.00;2.92;0
144;arms_factory;2042.00;12.80;732.00;5.59;0
144;arms_factory;2124.00;11.20;832.00;1.97;0
144;arms_factory;2046.00;12.50;752.00;6.09;0
144;arms_factory;2089.00;12.00;772.00;1.37;0
144;industrial_complex;2038.00;11.90;719.00;4.03;0
